单词		词频		占比
repartir		1		0.003004446580939791%
débordant		1		0.003004446580939791%
flotte		1		0.003004446580939791%
prouve		1		0.003004446580939791%
héritier		1		0.003004446580939791%
annonciatrice		1		0.003004446580939791%
future		1		0.003004446580939791%
contexte		1		0.003004446580939791%
déjà		1		0.003004446580939791%
élémentaire		1		0.003004446580939791%
bientôt		1		0.003004446580939791%
exigeant		1		0.003004446580939791%
acuité		1		0.003004446580939791%
surcroît		1		0.003004446580939791%
handicap		1		0.003004446580939791%
découler		1		0.003004446580939791%
affirmation		1		0.003004446580939791%
dégager		1		0.003004446580939791%
II		1		0.003004446580939791%
salve		1		0.003004446580939791%
découvrir		1		0.003004446580939791%
1921		1		0.003004446580939791%
déclencher		1		0.003004446580939791%
acharner		1		0.003004446580939791%
domination		1		0.003004446580939791%
invasion		1		0.003004446580939791%
émancipation		1		0.003004446580939791%
vieux		1		0.003004446580939791%
5		1		0.003004446580939791%
considérable		1		0.003004446580939791%
opium		1		0.003004446580939791%
sombrer		1		0.003004446580939791%
déplorable		1		0.003004446580939791%
souffrir		1		0.003004446580939791%
trouble		1		0.003004446580939791%
souffrance		1		0.003004446580939791%
incessant		1		0.003004446580939791%
envahir		1		0.003004446580939791%
redresser		1		0.003004446580939791%
héroïque		1		0.003004446580939791%
ultime		1		0.003004446580939791%
âpreté		1		0.003004446580939791%
inouï		1		0.003004446580939791%
épopée		1		0.003004446580939791%
renverser		1		0.003004446580939791%
peser		1		0.003004446580939791%
épaule		1		0.003004446580939791%
impérialisme		1		0.003004446580939791%
féodalisme		1		0.003004446580939791%
capitalisme		1		0.003004446580939791%
bureaucratique		1		0.003004446580939791%
réunifier		1		0.003004446580939791%
encercler		1		0.003004446580939791%
28		1		0.003004446580939791%
sanglant		1		0.003004446580939791%
1949		1		0.003004446580939791%
autocratie		1		0.003004446580939791%
ample		1		0.003004446580939791%
préparer		1		0.003004446580939791%
préalable		1		0.003004446580939791%
indispensable		1		0.003004446580939791%
déclin		1		0.003004446580939791%
attente		1		0.003004446580939791%
frayer		1		0.003004446580939791%
96		1		0.003004446580939791%
défaite		1		0.003004446580939791%
opiniâtrement		1		0.003004446580939791%
sacrifice		1		0.003004446580939791%
décourager		1		0.003004446580939791%
vicissitude		1		0.003004446580939791%
insurmontable		1		0.003004446580939791%
miracle		1		0.003004446580939791%
annale		1		0.003004446580939791%
confiant		1		0.003004446580939791%
voyageur		1		0.003004446580939791%
90		1		0.003004446580939791%
trajet		1		0.003004446580939791%
mi-chemin		1		0.003004446580939791%
simplement		1		0.003004446580939791%
coup		1		0.003004446580939791%
tambour		1		0.003004446580939791%
gong		1		0.003004446580939791%
pénible		1		0.003004446580939791%
assidu		1		0.003004446580939791%
évolue		1		0.003004446580939791%
tête		1		0.003004446580939791%
agrément		1		0.003004446580939791%
contournement		1		0.003004446580939791%
condamner		1		0.003004446580939791%
propos		1		0.003004446580939791%
tente		1		0.003004446580939791%
affaiblir		1		0.003004446580939791%
ternir		1		0.003004446580939791%
invétérer		1		0.003004446580939791%
sécession		1		0.003004446580939791%
combatif		1		0.003004446580939791%
révéler		1		0.003004446580939791%
chimère		1		0.003004446580939791%
lui-même		1		0.003004446580939791%
bout		1		0.003004446580939791%
hésiter		1		0.003004446580939791%
racler		1		0.003004446580939791%
os		1		0.003004446580939791%
poison		1		0.003004446580939791%
extirper		1		0.003004446580939791%
virus		1		0.003004446580939791%
nuisible		1		0.003004446580939791%
refuser		1		0.003004446580939791%
reprendre		1		0.003004446580939791%
abandon		1		0.003004446580939791%
desquels		1		0.003004446580939791%
liaison		1		0.003004446580939791%
pointe		1		0.003004446580939791%
dignes		1		0.003004446580939791%
iii		1		0.003004446580939791%
réponse		1		0.003004446580939791%
comment		1		0.003004446580939791%
endogène		1		0.003004446580939791%
réalisme		1		0.003004446580939791%
neuve		1		0.003004446580939791%
clarifier		1		0.003004446580939791%
cell		1		0.003004446580939791%
obéissance		1		0.003004446580939791%
vise		1		0.003004446580939791%
marque		1		0.003004446580939791%
continuation		1		0.003004446580939791%
acquérir		1		0.003004446580939791%
cristallisation		1		0.003004446580939791%
collective		1		0.003004446580939791%
phare		1		0.003004446580939791%
développant		1		0.003004446580939791%
essence		1		0.003004446580939791%
implanter		1		0.003004446580939791%
accord		1		0.003004446580939791%
adoption		1		0.003004446580939791%
suivi		1		0.003004446580939791%
défaut		1		0.003004446580939791%
briser		1		0.003004446580939791%
intouchable		1		0.003004446580939791%
distribution		1		0.003004446580939791%
industrialisation		1		0.003004446580939791%
osmose		1		0.003004446580939791%
multipartite		1		0.003004446580939791%
concrètement		1		0.003004446580939791%
facette		1		0.003004446580939791%
marcher		1		0.003004446580939791%
morale		1		0.003004446580939791%
assimiler		1		0.003004446580939791%
utile		1		0.003004446580939791%
grandir		1		0.003004446580939791%
sainement		1		0.003004446580939791%
rémunérer		1		0.003004446580939791%
couvert		1		0.003004446580939791%
recevoir		1		0.003004446580939791%
paisible		1		0.003004446580939791%
pérenne		1		0.003004446580939791%
pesant		1		0.003004446580939791%
or		1		0.003004446580939791%
mort		1		0.003004446580939791%
insiste		1		0.003004446580939791%
écosécurité		1		0.003004446580939791%
aiguiser		1		0.003004446580939791%
éventuel		1		0.003004446580939791%
voilà		1		0.003004446580939791%
absolu		1		0.003004446580939791%
intensif		1		0.003004446580939791%
inchanger		1		0.003004446580939791%
altéré		1		0.003004446580939791%
déformer		1		0.003004446580939791%
coopérative		1		0.003004446580939791%
défenseur		1		0.003004446580939791%
manifeste		1		0.003004446580939791%
déterminant		1		0.003004446580939791%
malgré		1		0.003004446580939791%
malsain		1		0.003004446580939791%
zéro		1		0.003004446580939791%
purifier		1		0.003004446580939791%
éternellement		1		0.003004446580939791%
14		1		0.003004446580939791%
susmentionner		1		0.003004446580939791%
composer		1		0.003004446580939791%
mère		1		0.003004446580939791%
commettre		1		0.003004446580939791%
sûrement		1		0.003004446580939791%
iv		1		0.003004446580939791%
march		1		0.003004446580939791%
　
		1		0.003004446580939791%
Jusqu’		1		0.003004446580939791%
abri		1		0.003004446580939791%
date		1		0.003004446580939791%
développé		1		0.003004446580939791%
décennie		1		0.003004446580939791%
xvie		1		0.003004446580939791%
XVIIe		1		0.003004446580939791%
xviiie		1		0.003004446580939791%
insuffisance		1		0.003004446580939791%
livrer		1		0.003004446580939791%
bataille		1		0.003004446580939791%
avènement		1		0.003004446580939791%
résiste		1		0.003004446580939791%
sépare		1		0.003004446580939791%
xx		1		0.003004446580939791%
charnière		1		0.003004446580939791%
lancée		1		0.003004446580939791%
diviser		1		0.003004446580939791%
notablement		1		0.003004446580939791%
pratiquement		1		0.003004446580939791%
15		1		0.003004446580939791%
heureux		1		0.003004446580939791%
fierté		1		0.003004446580939791%
v.		1		0.003004446580939791%
instauration		1		0.003004446580939791%
technique		1		0.003004446580939791%
microéconomique		1		0.003004446580939791%
escient		1		0.003004446580939791%
macrocontrôle		1		0.003004446580939791%
compétitivité		1		0.003004446580939791%
mégadonnée		1		0.003004446580939791%
artificiel		1		0.003004446580939791%
pôle		1		0.003004446580939791%
gamme		1		0.003004446580939791%
conglomérat		1		0.003004446580939791%
manufacturier		1		0.003004446580939791%
ouvrage		1		0.003004446580939791%
hydraulique		1		0.003004446580939791%
fluvial		1		0.003004446580939791%
aviation		1		0.003004446580939791%
canalisation		1		0.003004446580939791%
électricité		1		0.003004446580939791%
logistique		1		0.003004446580939791%
stock		1		0.003004446580939791%
ratio		1		0.003004446580939791%
levier		1		0.003004446580939791%
coût		1		0.003004446580939791%
combler		1		0.003004446580939791%
demande		1		0.003004446580939791%
galvanisation		1		0.003004446580939791%
artisan		1		0.003004446580939791%
perfection		1		0.003004446580939791%
tâcher		1		0.003004446580939791%
proactif		1		0.003004446580939791%
générique		1		0.003004446580939791%
ingénierie		1		0.003004446580939791%
aérospatiale		1		0.003004446580939791%
accentuer		1		0.003004446580939791%
alimenter		1		0.003004446580939791%
principalement		1		0.003004446580939791%
PME		1		0.003004446580939791%
acquis		1		0.003004446580939791%
exalteron		1		0.003004446580939791%
ardeur		1		0.003004446580939791%
file		1		0.003004446580939791%
éminent		1		0.003004446580939791%
ville-campagne		1		0.003004446580939791%
agraire		1		0.003004446580939791%
séparation		1		0.003004446580939791%
stabiliser		1		0.003004446580939791%
contrat		1		0.003004446580939791%
signer		1		0.003004446580939791%
tranche		1		0.003004446580939791%
échéance		1		0.003004446580939791%
envergure		1		0.003004446580939791%
exploitant		1		0.003004446580939791%
tertiaire		1		0.003004446580939791%
observation		1		0.003004446580939791%
convenance		1		0.003004446580939791%
peuplé		1		0.003004446580939791%
nord-est		1		0.003004446580939791%
décollage		1		0.003004446580939791%
instaurer		1		0.003004446580939791%
déplacer		1		0.003004446580939791%
capitale		1		0.003004446580939791%
endosser		1		0.003004446580939791%
Xiong’		1		0.003004446580939791%
terrestre		1		0.003004446580939791%
circulation		1		0.003004446580939791%
ajustement		1		0.003004446580939791%
automatique		1		0.003004446580939791%
licence		1		0.003004446580939791%
restructuration		1		0.003004446580939791%
valorisation		1		0.003004446580939791%
revalorisation		1		0.003004446580939791%
optimal		1		0.003004446580939791%
fuite		1		0.003004446580939791%
mixte		1		0.003004446580939791%
compétitif		1		0.003004446580939791%
abrogation		1		0.003004446580939791%
entraver		1		0.003004446580939791%
privé		1		0.003004446580939791%
formalité		1		0.003004446580939791%
enregistrement		1		0.003004446580939791%
innoveron		1		0.003004446580939791%
sectoriel		1		0.003004446580939791%
standardiser		1		0.003004446580939791%
transparent		1		0.003004446580939791%
contraignant		1		0.003004446580939791%
prudentiel		1		0.003004446580939791%
change		1		0.003004446580939791%
systémique		1		0.003004446580939791%
régression		1		0.003004446580939791%
refermer		1		0.003004446580939791%
contraire		1		0.003004446580939791%
simultaner		1		0.003004446580939791%
encourageant		1		0.003004446580939791%
pré-établissement		1		0.003004446580939791%
protègeron		1		0.003004446580939791%
entrepreneur		1		0.003004446580939791%
tourner		1		0.003004446580939791%
délai		1		0.003004446580939791%
Stimulons		1		0.003004446580939791%
vi		1		0.003004446580939791%
dictature		1		0.003004446580939791%
classe		1		0.003004446580939791%
aboutissement		1		0.003004446580939791%
logique		1		0.003004446580939791%
haleine		1		0.003004446580939791%
existe		1		0.003004446580939791%
identique		1		0.003004446580939791%
juger		1		0.003004446580939791%
abstraire		1		0.003004446580939791%
vénérer		1		0.003004446580939791%
absolument		1		0.003004446580939791%
transposer		1		0.003004446580939791%
mécaniquement		1		0.003004446580939791%
normaliser		1		0.003004446580939791%
culturelle		1		0.003004446580939791%
indivisible		1		0.003004446580939791%
CCPPC		1		0.003004446580939791%
cour		1		0.003004446580939791%
parquet		1		0.003004446580939791%
élection		1		0.003004446580939791%
inviolabilité		1		0.003004446580939791%
jouissance		1		0.003004446580939791%
panopli		1		0.003004446580939791%
liberté		1		0.003004446580939791%
législatif		1		0.003004446580939791%
destitution		1		0.003004446580939791%
représentant		1		0.003004446580939791%
contact		1		0.003004446580939791%
composition		1		0.003004446580939791%
solliciter		1		0.003004446580939791%
avis		1		0.003004446580939791%
concrétisation		1		0.003004446580939791%
représentativité		1		0.003004446580939791%
légiférer		1		0.003004446580939791%
constitutionnalité		1		0.003004446580939791%
édicter		1		0.003004446580939791%
uniforme		1		0.003004446580939791%
ressentir		1		0.003004446580939791%
légalitair		1		0.003004446580939791%
étudiant		1		0.003004446580939791%
personn		1		0.003004446580939791%
abuser		1		0.003004446580939791%
revoir		1		0.003004446580939791%
préciser		1		0.003004446580939791%
respectif		1		0.003004446580939791%
effectif		1		0.003004446580939791%
gouvernemental		1		0.003004446580939791%
fusion		1		0.003004446580939791%
similaire		1		0.003004446580939791%
province		1		0.003004446580939791%
vocation		1		0.003004446580939791%
utilité		1		0.003004446580939791%
homogénéité		1		0.003004446580939791%
hétérogénéité		1		0.003004446580939791%
dénominateur		1		0.003004446580939791%
concentrique		1		0.003004446580939791%
forment		1		0.003004446580939791%
pépin		1		0.003004446580939791%
grenade		1		0.003004446580939791%
conforment		1		0.003004446580939791%
couche		1		0.003004446580939791%
proximité		1		0.003004446580939791%
outre-mer		1		0.003004446580939791%
ressortissant		1		0.003004446580939791%
VII		1		0.003004446580939791%
florissant		1		0.003004446580939791%
impossible		1		0.003004446580939791%
tire		1		0.003004446580939791%
lumière		1		0.003004446580939791%
fleur		1		0.003004446580939791%
rivaliser		1		0.003004446580939791%
splendide		1		0.003004446580939791%
popularisation		1		0.003004446580939791%
arsenal		1		0.003004446580939791%
philosophie		1		0.003004446580939791%
think		1		0.003004446580939791%
tank		1		0.003004446580939791%
média		1		0.003004446580939791%
site		1		0.003004446580939791%
cyberespace		1		0.003004446580939791%
Cultiver		1		0.003004446580939791%
Celles		1		0.003004446580939791%
refléter		1		0.003004446580939791%
recèle		1		0.003004446580939791%
éternel		1		0.003004446580939791%
rayonn		1		0.003004446580939791%
collectivisme		1		0.003004446580939791%
déontologie		1		0.003004446580939791%
individuel		1		0.003004446580939791%
bonté		1		0.003004446580939791%
piété		1		0.003004446580939791%
filial		1		0.003004446580939791%
politico		1		0.003004446580939791%
populariser		1		0.003004446580939791%
us		1		0.003004446580939791%
coutume		1		0.003004446580939791%
corrosif		1		0.003004446580939791%
décadent		1		0.003004446580939791%
arriéré		1		0.003004446580939791%
bénévolat		1		0.003004446580939791%
persister		1		0.003004446580939791%
frotter		1		0.003004446580939791%
virtuosité		1		0.003004446580939791%
finesse		1		0.003004446580939791%
inspirer		1		0.003004446580939791%
héros		1		0.003004446580939791%
vulgaire		1		0.003004446580939791%
vil		1		0.003004446580939791%
écrivain		1		0.003004446580939791%
artiste		1		0.003004446580939791%
illustre		1		0.003004446580939791%
nourriture		1		0.003004446580939791%
patrimoine		1		0.003004446580939791%
immatériel		1		0.003004446580939791%
branche		1		0.003004446580939791%
sportif		1		0.003004446580939791%
olympique		1		0.003004446580939791%
paralympique		1		0.003004446580939791%
hiver		1		0.003004446580939791%
raconter		1		0.003004446580939791%
exhaustif		1		0.003004446580939791%
pluridimensionnel		1		0.003004446580939791%
comrade		1		0.003004446580939791%
promoteur		1		0.003004446580939791%
incombe		1		0.003004446580939791%
apport		1		0.003004446580939791%
viii		1		0.003004446580939791%
touche		1		0.003004446580939791%
déterminer		1		0.003004446580939791%
inlassablement		1		0.003004446580939791%
équitablement		1		0.003004446580939791%
concentrer		1		0.003004446580939791%
rencontrer		1		0.003004446580939791%
seuil		1		0.003004446580939791%
anticipation		1		0.003004446580939791%
procurer		1		0.003004446580939791%
satisfait		1		0.003004446580939791%
esthétique		1		0.003004446580939791%
préscolaire		1		0.003004446580939791%
spécialiser		1		0.003004446580939791%
université		1		0.003004446580939791%
arrivant		1		0.003004446580939791%
réglementer		1		0.003004446580939791%
éthique		1		0.003004446580939791%
corps		1		0.003004446580939791%
migrant		1		0.003004446580939791%
diplômé		1		0.003004446580939791%
désirer		1		0.003004446580939791%
mobilité		1		0.003004446580939791%
labeur		1		0.003004446580939791%
augmentation		1		0.003004446580939791%
réajusteron		1		0.003004446580939791%
excessivement		1		0.003004446580939791%
régulateur		1		0.003004446580939791%
existence		1		0.003004446580939791%
socle		1		0.003004446580939791%
harmonisation		1		0.003004446580939791%
définition		1		0.003004446580939791%
adaptation		1		0.003004446580939791%
chômage		1		0.003004446580939791%
harmoniser		1		0.003004446580939791%
minimum		1		0.003004446580939791%
genre		1		0.003004446580939791%
caritatif		1		0.003004446580939791%
invalide		1		0.003004446580939791%
martyr		1		0.003004446580939791%
réinsertion		1		0.003004446580939791%
chômeur		1		0.003004446580939791%
parent		1		0.003004446580939791%
handicapé		1		0.003004446580939791%
rééducation		1		0.003004446580939791%
habiter		1		0.003004446580939791%
spéculer		1		0.003004446580939791%
achat		1		0.003004446580939791%
location		1		0.003004446580939791%
solennel		1		0.003004446580939791%
attaquer		1		0.003004446580939791%
vigueur		1		0.003004446580939791%
trucage		1		0.003004446580939791%
chiffre		1		0.003004446580939791%
signe		1		0.003004446580939791%
médecin		1		0.003004446580939791%
pluridisciplinaire		1		0.003004446580939791%
supplémentaire		1		0.003004446580939791%
recette		1		0.003004446580939791%
approvisionnement		1		0.003004446580939791%
hygiène		1		0.003004446580939791%
préconiseron		1		0.003004446580939791%
fiabilité		1		0.003004446580939791%
occidental		1		0.003004446580939791%
pharmacie		1		0.003004446580939791%
financer		1		0.003004446580939791%
connexion		1		0.003004446580939791%
natalité		1		0.003004446580939791%
démographique		1		0.003004446580939791%
vieillissement		1		0.003004446580939791%
troisième		1		0.003004446580939791%
architecture		1		0.003004446580939791%
-t		1		0.003004446580939791%
précieux		1		0.003004446580939791%
emporte		1		0.003004446580939791%
freiner		1		0.003004446580939791%
puniron		1		0.003004446580939791%
délit		1		0.003004446580939791%
criminel		1		0.003004446580939791%
pornographie		1		0.003004446580939791%
argent		1		0.003004446580939791%
drogue		1		0.003004446580939791%
secret		1		0.003004446580939791%
semblable		1		0.003004446580939791%
maffia		1		0.003004446580939791%
enlèvement		1		0.003004446580939791%
trafic		1		0.003004446580939791%
escroquerie		1		0.003004446580939791%
psychologique		1		0.003004446580939791%
raison		1		0.003004446580939791%
placidité		1		0.003004446580939791%
angulaire		1		0.003004446580939791%
sûreté		1		0.003004446580939791%
infiltration		1		0.003004446580939791%
subversion		1		0.003004446580939791%
terroriste		1		0.003004446580939791%
nationaliste		1		0.003004446580939791%
extrémiste		1		0.003004446580939791%
moindre		1		0.003004446580939791%
ix		1		0.003004446580939791%
belle		1		0.003004446580939791%
CHINE		1		0.003004446580939791%
mauvais		1		0.003004446580939791%
dommage		1		0.003004446580939791%
causer		1		0.003004446580939791%
retomber		1		0.003004446580939791%
inéluctable		1		0.003004446580939791%
agréable		1		0.003004446580939791%
renouvellement		1		0.003004446580939791%
tranquillité		1		0.003004446580939791%
circulaire		1		0.003004446580939791%
polluante		1		0.003004446580939791%
recyclage		1		0.003004446580939791%
économiser		1		0.003004446580939791%
préconiser		1		0.003004446580939791%
simple		1		0.003004446580939791%
gaspillage		1		0.003004446580939791%
irrationnel		1		0.003004446580939791%
déplacement		1		0.003004446580939791%
saillant		1		0.003004446580939791%
concertée		1		0.003004446580939791%
merci		1		0.003004446580939791%
ciel		1		0.003004446580939791%
bleu		1		0.003004446580939791%
concerter		1		0.003004446580939791%
bassin		1		0.003004446580939791%
littoral		1		0.003004446580939791%
diffus		1		0.003004446580939791%
habitat		1		0.003004446580939791%
rejet		1		0.003004446580939791%
déchet		1		0.003004446580939791%
pollueur		1		0.003004446580939791%
publication		1		0.003004446580939791%
amende		1		0.003004446580939791%
sévère		1		0.003004446580939791%
aménageron		1		0.003004446580939791%
corridor		1		0.003004446580939791%
biodiversité		1		0.003004446580939791%
résistant		1		0.003004446580939791%
terminer		1		0.003004446580939791%
rouge		1		0.003004446580939791%
espace		1		0.003004446580939791%
usage		1		0.003004446580939791%
imprescriptible		1		0.003004446580939791%
démarcation		1		0.003004446580939791%
terrain		1		0.003004446580939791%
destiner		1		0.003004446580939791%
reboisement		1		0.003004446580939791%
érosion		1		0.003004446580939791%
désertification		1		0.003004446580939791%
désert		1		0.003004446580939791%
rocheux		1		0.003004446580939791%
restauration		1		0.003004446580939791%
humide		1		0.003004446580939791%
catastrophe		1		0.003004446580939791%
géologique		1		0.003004446580939791%
abusivement		1		0.003004446580939791%
défricher		1		0.003004446580939791%
reconvertir		1		0.003004446580939791%
prairie		1		0.003004446580939791%
rotation		1		0.003004446580939791%
jachère		1		0.003004446580939791%
repos		1		0.003004446580939791%
compensation		1		0.003004446580939791%
Innover		1		0.003004446580939791%
propriétaire		1		0.003004446580939791%
applicable		1		0.003004446580939791%
prohiber		1		0.003004446580939791%
sanctionné		1		0.003004446580939791%
profiter		1		0.003004446580939791%
successif		1		0.003004446580939791%
X.		1		0.003004446580939791%
POURSUIVRE		1		0.003004446580939791%
INTÉGRALEMENT		1		0.003004446580939791%
désormais		1		0.003004446580939791%
départ		1		0.003004446580939791%
balistique		1		0.003004446580939791%
mécanisation		1		0.003004446580939791%
élévation		1		0.003004446580939791%
armement		1		0.003004446580939791%
transmettre		1		0.003004446580939791%
gène		1		0.003004446580939791%
honorifique		1		0.003004446580939791%
compléter		1		0.003004446580939791%
vertueux		1		0.003004446580939791%
professionnalisation		1		0.003004446580939791%
officier		1		0.003004446580939791%
autonome		1		0.003004446580939791%
pourquoi		1		0.003004446580939791%
converger		1		0.003004446580939791%
vaincre		1		0.003004446580939791%
simuler		1		0.003004446580939791%
dispositif		1		0.003004446580939791%
frappe		1		0.003004446580939791%
transrégional		1		0.003004446580939791%
crise		1		0.003004446580939791%
contenir		1		0.003004446580939791%
globaliser		1		0.003004446580939791%
aérien		1		0.003004446580939791%
démobiliser		1		0.003004446580939791%
xi		1		0.003004446580939791%
retour		1		0.003004446580939791%
giron		1		0.003004446580939791%
universellement		1		0.003004446580939791%
ledit		1		0.003004446580939791%
léguée		1		0.003004446580939791%
intégralité		1		0.003004446580939791%
gouverner		1		0.003004446580939791%
baie		1		0.003004446580939791%
pan		1		0.003004446580939791%
delta		1		0.003004446580939791%
Zhujiang		1		0.003004446580939791%
souhaiter		1		0.003004446580939791%
prestige		1		0.003004446580939791%
souhait		1		0.003004446580939791%
enjeu		1		0.003004446580939791%
frère		1		0.003004446580939791%
naturellement		1		0.003004446580939791%
abord		1		0.003004446580939791%
opportunité		1		0.003004446580939791%
taiwanai		1		0.003004446580939791%
réserver		1		0.003004446580939791%
inviter		1		0.003004446580939791%
territorial		1		0.003004446580939791%
tolérer		1		0.003004446580939791%
répète		1		0.003004446580939791%
tragédie		1		0.003004446580939791%
division		1		0.003004446580939791%
échec		1		0.003004446580939791%
parcelle		1		0.003004446580939791%
descendant		1		0.003004446580939791%
conjointement		1		0.003004446580939791%
dévoue		1		0.003004446580939791%
Cinq		1		0.003004446580939791%
œuvreron		1		0.003004446580939791%
traverse		1		0.003004446580939791%
réajustement		1		0.003004446580939791%
multipolarisation		1		0.003004446580939791%
interdépendance		1		0.003004446580939791%
tendre		1		0.003004446580939791%
irréversible		1		0.003004446580939791%
instabilité		1		0.003004446580939791%
incertitude		1		0.003004446580939791%
atone		1		0.003004446580939791%
fossé		1		0.003004446580939791%
creuse		1		0.003004446580939791%
chaud		1		0.003004446580939791%
succéder		1		0.003004446580939791%
cybersécurité		1		0.003004446580939791%
épidémie		1		0.003004446580939791%
parce		1		0.003004446580939791%
trop		1		0.003004446580939791%
poser		1		0.003004446580939791%
retirer		1		0.003004446580939791%
île		1		0.003004446580939791%
déserte		1		0.003004446580939791%
isolement		1		0.003004446580939791%
froid		1		0.003004446580939791%
plutôt		1		0.003004446580939791%
confrontation		1		0.003004446580939791%
différend		1		0.003004446580939791%
universalité		1		0.003004446580939791%
transcender		1		0.003004446580939791%
malentendu		1		0.003004446580939791%
quelconque		1		0.003004446580939791%
coopérer		1		0.003004446580939791%
ingérer		1		0.003004446580939791%
autrui		1		0.003004446580939791%
abuse		1		0.003004446580939791%
renoncer		1		0.003004446580939791%
avale		1		0.003004446580939791%
couleuvre		1		0.003004446580939791%
défensif		1		0.003004446580939791%
rechercher		1		0.003004446580939791%
hégémonie		1		0.003004446580939791%
expansion		1		0.003004446580939791%
convergence		1		0.003004446580939791%
diplomatique		1		0.003004446580939791%
voisinage		1		0.003004446580939791%
voisin		1		0.003004446580939791%
pragmatisme		1		0.003004446580939791%
franchise		1		0.003004446580939791%
collectivité		1		0.003004446580939791%
interconnexion		1		0.003004446580939791%
facilité		1		0.003004446580939791%
nord		1		0.003004446580939791%
Sud		1		0.003004446580939791%
multilatéral		1		0.003004446580939791%
préconise		1		0.003004446580939791%
démocratisation		1		0.003004446580939791%
prononcer		1		0.003004446580939791%
Nations		1		0.003004446580939791%
rigoureuse		1		0.003004446580939791%
ACCROÎTRE		1		0.003004446580939791%
faillir		1		0.003004446580939791%
actualité		1		0.003004446580939791%
suscite		1		0.003004446580939791%
opposition		1		0.003004446580939791%
criant		1		0.003004446580939791%
impureté		1		0.003004446580939791%
complètement		1		0.003004446580939791%
auxquelles		1		0.003004446580939791%
menacer		1		0.003004446580939791%
incompétence		1		0.003004446580939791%
coupure		1		0.003004446580939791%
inaction		1		0.003004446580939791%
aill		1		0.003004446580939791%
pair		1		0.003004446580939791%
réaffirmation		1		0.003004446580939791%
stimulation		1		0.003004446580939791%
enthousiasme		1		0.003004446580939791%
résister		1		0.003004446580939791%
autorévolution		1		0.003004446580939791%
détermine		1		0.003004446580939791%
aligner		1		0.003004446580939791%
concordance		1		0.003004446580939791%
consciemment		1		0.003004446580939791%
corrosion		1		0.003004446580939791%
marchandise		1		0.003004446580939791%
climat		1		0.003004446580939791%
centralisation		1		0.003004446580939791%
fidélité		1		0.003004446580939791%
individualisme		1		0.003004446580939791%
excessif		1		0.003004446580939791%
libéralisme		1		0.003004446580939791%
particularisme		1		0.003004446580939791%
complaisance		1		0.003004446580939791%
sectarisme		1		0.003004446580939791%
quai		1		0.003004446580939791%
conserver		1		0.003004446580939791%
rien		1		0.003004446580939791%
interrupteur		1		0.003004446580939791%
partisan		1		0.003004446580939791%
outre		1		0.003004446580939791%
accomplissement		1		0.003004446580939791%
contingent		1		0.003004446580939791%
mérite		1		0.003004446580939791%
professionnalisme		1		0.003004446580939791%
consenti		1		0.003004446580939791%
détection		1		0.003004446580939791%
aguerrir		1		0.003004446580939791%
particulièrement		1		0.003004446580939791%
non-communiste		1		0.003004446580939791%
retraiter		1		0.003004446580939791%
indulgence		1		0.003004446580939791%
rectification		1		0.003004446580939791%
employer		1		0.003004446580939791%
coin		1		0.003004446580939791%
renommer		1		0.003004446580939791%
détecter		1		0.003004446580939791%
perspicacité		1		0.003004446580939791%
audace		1		0.003004446580939791%
largeur		1		0.003004446580939791%
reculé		1		0.003004446580939791%
peupler		1		0.003004446580939791%
près		1		0.003004446580939791%
désir		1		0.003004446580939791%
celle		1		0.003004446580939791%
bastion		1		0.003004446580939791%
rassemblement		1		0.003004446580939791%
cellule		1		0.003004446580939791%
éduquer		1		0.003004446580939791%
affaiblissement		1		0.003004446580939791%
minimisation		1		0.003004446580939791%
marginalisation		1		0.003004446580939791%
séance		1		0.003004446580939791%
surveiller		1		0.003004446580939791%
communiquer		1		0.003004446580939791%
suggestion		1		0.003004446580939791%
entité		1		0.003004446580939791%
approprier		1		0.003004446580939791%
enracine		1		0.003004446580939791%
perdre		1		0.003004446580939791%
attachement		1		0.003004446580939791%
assise		1		0.003004446580939791%
préjudice		1		0.003004446580939791%
priver		1		0.003004446580939791%
autocritique		1		0.003004446580939791%
leçon		1		0.003004446580939791%
refaire		1		0.003004446580939791%
guérir		1		0.003004446580939791%
modalité		1		0.003004446580939791%
vite		1		0.003004446580939791%
déviation		1		0.003004446580939791%
étouffer		1		0.003004446580939791%
œuf		1		0.003004446580939791%
ordinaire		1		0.003004446580939791%
craindre		1		0.003004446580939791%
enfreindre		1		0.003004446580939791%
circonspection		1		0.003004446580939791%
volontairement		1		0.003004446580939791%
écrasant		1		0.003004446580939791%
détester		1		0.003004446580939791%
symptôme		1		0.003004446580939791%
probité		1		0.003004446580939791%
contourner		1		0.003004446580939791%
aboutir		1		0.003004446580939791%
enrayer		1		0.003004446580939791%
propagation		1		0.003004446580939791%
pression		1		0.003004446580939791%
passif		1		0.003004446580939791%
atteinte		1		0.003004446580939791%
cacher		1		0.003004446580939791%
arrêter		1		0.003004446580939791%
dénonciation		1		0.003004446580939791%
fortifier		1		0.003004446580939791%
empêche		1		0.003004446580939791%
bref		1		0.003004446580939791%
univers		1		0.003004446580939791%
autopurification		1		0.003004446580939791%
limitation		1		0.003004446580939791%
surveille		1		0.003004446580939791%
fonctionne		1		0.003004446580939791%
enfermer		1		0.003004446580939791%
hiérarchiser		1		0.003004446580939791%
découverte		1		0.003004446580939791%
essai		1		0.003004446580939791%
