单词		词频		占比
espérance		1		0.007586102260658473%
72		1		0.007586102260658473%
rendus		1		0.007586102260658473%
différente		1		0.007586102260658473%
décrivent		1		0.007586102260658473%
écrivain		1		0.007586102260658473%
français		1		0.007586102260658473%
maxime		1		0.007586102260658473%
vivas		1		0.007586102260658473%
intitulé		1		0.007586102260658473%
ouïghours		1		0.007586102260658473%
finir		1		0.007586102260658473%
raconte		1		0.007586102260658473%
vrai		1		0.007586102260658473%
prospère		1		0.007586102260658473%
pendant		1		0.007586102260658473%
clairement		1		0.007586102260658473%
fabriquent		1		0.007586102260658473%
courir		1		0.007586102260658473%
politiciens		1		0.007586102260658473%
mensonges		1		0.007586102260658473%
fabriqués		1		0.007586102260658473%
quelques-uns		1		0.007586102260658473%
écouter		1		0.007586102260658473%
25		1		0.007586102260658473%
multiethniques		1		0.007586102260658473%
assister		1		0.007586102260658473%
piètre		1		0.007586102260658473%
farce		1		0.007586102260658473%
anti-chinoises		1		0.007586102260658473%
regarder		1		0.007586102260658473%
prouve		1		0.007586102260658473%
intéressent		1		0.007586102260658473%
manipulation		1		0.007586102260658473%
cherchent		1		0.007586102260658473%
fabriquer		1		0.007586102260658473%
prétendues		1		0.007586102260658473%
but		1		0.007586102260658473%
compromettre		1		0.007586102260658473%
heureux		1		0.007586102260658473%
accueillir		1		0.007586102260658473%
personnalités		1		0.007586102260658473%
vaut		1		0.007586102260658473%
entendre		1		0.007586102260658473%
démentir		1		0.007586102260658473%
antara		1		0.007586102260658473%
30e		1		0.007586102260658473%
établi		1		0.007586102260658473%
situent		1		0.007586102260658473%
avant-garde		1		0.007586102260658473%
confucius		1		0.007586102260658473%
disait		1		0.007586102260658473%
établit		1		0.007586102260658473%
âge		1		0.007586102260658473%
forgé		1		0.007586102260658473%
entraide		1		0.007586102260658473%
façonné		1		0.007586102260658473%
interdépendance		1		0.007586102260658473%
destin		1		0.007586102260658473%
collectif		1		0.007586102260658473%
exposition		1		0.007586102260658473%
li		1		0.007586102260658473%
keqiang		1		0.007586102260658473%
illustre		1		0.007586102260658473%
importance		1		0.007586102260658473%
accordons		1		0.007586102260658473%
abondants		1		0.007586102260658473%
anti		1		0.007586102260658473%
indonésie		1		0.007586102260658473%
devenir		1		0.007586102260658473%
centre		1		0.007586102260658473%
sud-est		1		0.007586102260658473%
approfondira		1		0.007586102260658473%
entrée		1		0.007586102260658473%
rapides		1		0.007586102260658473%
rcep		1		0.007586102260658473%
libérer		1		0.007586102260658473%
lancang		1		0.007586102260658473%
mékong		1		0.007586102260658473%
moteurs		1		0.007586102260658473%
renforcera		1		0.007586102260658473%
code		1		0.007586102260658473%
phoenix		1		0.007586102260658473%
trump		1		0.007586102260658473%
levé		1		0.007586102260658473%
possibilité		1		0.007586102260658473%
crise		1		0.007586102260658473%
impliquant		1		0.007586102260658473%
considérée		1		0.007586102260658473%
think		1		0.007586102260658473%
tank		1		0.007586102260658473%
étant		1		0.007586102260658473%
voit		1		0.007586102260658473%
liée		1		0.007586102260658473%
intégrante		1		0.007586102260658473%
territoire		1		0.007586102260658473%
juridique		1		0.007586102260658473%
rives		1		0.007586102260658473%
détroit		1		0.007586102260658473%
certainement		1		0.007586102260658473%
tendance		1		0.007586102260658473%
changera		1		0.007586102260658473%
saurait		1		0.007586102260658473%
changer		1		0.007586102260658473%
intégrité		1		0.007586102260658473%
territoriale		1		0.007586102260658473%
inébranlable		1		0.007586102260658473%
échec		1		0.007586102260658473%
acte		1		0.007586102260658473%
sécessionniste		1		0.007586102260658473%
marge		1		0.007586102260658473%
compromis		1		0.007586102260658473%
exhortons		1		0.007586102260658473%
sensibilité		1		0.007586102260658473%
strictement		1		0.007586102260658473%
communiqués		1		0.007586102260658473%
conjoints		1		0.007586102260658473%
sino-américains		1		0.007586102260658473%
rupture		1		0.007586102260658473%
nette		1		0.007586102260658473%
dangereux		1		0.007586102260658473%
ancienne		1		0.007586102260658473%
feu		1		0.007586102260658473%
prudente		1		0.007586102260658473%
adéquate		1		0.007586102260658473%
khabar		1		0.007586102260658473%
channel		1		0.007586102260658473%
divers		1		0.007586102260658473%
aspects		1		0.007586102260658473%
arrêt		1		0.007586102260658473%
affichant		1		0.007586102260658473%
amples		1		0.007586102260658473%
réunions		1		0.007586102260658473%
spécialisées		1		0.007586102260658473%
bénéficie		1		0.007586102260658473%
agi		1		0.007586102260658473%
coordonnée		1		0.007586102260658473%
activité		1		0.007586102260658473%
projet		1		0.007586102260658473%
phare		1		0.007586102260658473%
suspendu		1		0.007586102260658473%
pakistan		1		0.007586102260658473%
vitesse		1		0.007586102260658473%
jakarta		1		0.007586102260658473%
bandung		1		0.007586102260658473%
laos		1		0.007586102260658473%
hongrie		1		0.007586102260658473%
serbie		1		0.007586102260658473%
majeure		1		0.007586102260658473%
ferroviaire		1		0.007586102260658473%
fret		1		0.007586102260658473%
enregistré		1		0.007586102260658473%
record		1		0.007586102260658473%
trains		1		0.007586102260658473%
transportées		1		0.007586102260658473%
frets		1		0.007586102260658473%
glissement		1		0.007586102260658473%
annuel		1		0.007586102260658473%
offert		1		0.007586102260658473%
fonctionnement		1		0.007586102260658473%
approvisionnement		1		0.007586102260658473%
intacts		1		0.007586102260658473%
travaillons		1		0.007586102260658473%
place		1		0.007586102260658473%
construisant		1		0.007586102260658473%
information		1		0.007586102260658473%
connectés		1		0.007586102260658473%
développons		1		0.007586102260658473%
profondeur		1		0.007586102260658473%
renforçant		1		0.007586102260658473%
énergies		1		0.007586102260658473%
infrastructures		1		0.007586102260658473%
finance		1		0.007586102260658473%
sobre		1		0.007586102260658473%
création		1		0.007586102260658473%
meilleures		1		0.007586102260658473%
dynamisme		1		0.007586102260658473%
auto-développement		1		0.007586102260658473%
interconnexion		1		0.007586102260658473%
import		1		0.007586102260658473%
export		1		0.007586102260658473%
vastes		1		0.007586102260658473%
perfectionnera		1		0.007586102260658473%
climat		1		0.007586102260658473%
promouvra		1		0.007586102260658473%
ouverte		1		0.007586102260658473%
express		1		0.007586102260658473%
puissants		1		0.007586102260658473%
dirige		1		0.007586102260658473%
bienvenue		1		0.007586102260658473%
bord		1		0.007586102260658473%
press		1		0.007586102260658473%
trust		1		0.007586102260658473%
of		1		0.007586102260658473%
india		1		0.007586102260658473%
frontières		1		0.007586102260658473%
affecteront		1		0.007586102260658473%
-ils		1		0.007586102260658473%
vivre		1		0.007586102260658473%
anciennes		1		0.007586102260658473%
chacune		1		0.007586102260658473%
milliard		1		0.007586102260658473%
énorme		1		0.007586102260658473%
améliorer		1		0.007586102260658473%
attend		1		0.007586102260658473%
préservent		1		0.007586102260658473%
multipolarisation		1		0.007586102260658473%
positions		1		0.007586102260658473%
identiques		1		0.007586102260658473%
proches		1		0.007586102260658473%
conséquent		1		0.007586102260658473%
menaces		1		0.007586102260658473%
méfier		1		0.007586102260658473%
léguée		1		0.007586102260658473%
résument		1		0.007586102260658473%
maîtriser		1		0.007586102260658473%
favorables		1		0.007586102260658473%
enjeux		1		0.007586102260658473%
clairs		1		0.007586102260658473%
provoquer		1		0.007586102260658473%
confrontations		1		0.007586102260658473%
pacifiques		1		0.007586102260658473%
claire		1		0.007586102260658473%
souverains		1		0.007586102260658473%
existants		1		0.007586102260658473%
mécanismes		1		0.007586102260658473%
bénéfices		1		0.007586102260658473%
2,7		1		0.007586102260658473%
avènement		1		0.007586102260658473%
asiatique		1		0.007586102260658473%
difficile		1		0.007586102260658473%
soudainement		1		0.007586102260658473%
survenue		1		0.007586102260658473%
empêchés		1		0.007586102260658473%
menacé		1		0.007586102260658473%
ma		1		0.007586102260658473%
catastrophes		1		0.007586102260658473%
naître		1		0.007586102260658473%
amour		1		0.007586102260658473%
ressortissant		1		0.007586102260658473%
vite		1		0.007586102260658473%
mobilisés		1		0.007586102260658473%
lancés		1		0.007586102260658473%
eux		1		0.007586102260658473%
battus		1		0.007586102260658473%
nuit		1		0.007586102260658473%
spéciales		1		0.007586102260658473%
partout		1		0.007586102260658473%
allé		1		0.007586102260658473%
touchées		1		0.007586102260658473%
distribué		1		0.007586102260658473%
cinq		1		0.007586102260658473%
kits		1		0.007586102260658473%
paquets		1		0.007586102260658473%
fête		1		0.007586102260658473%
assuré		1		0.007586102260658473%
traitement		1		0.007586102260658473%
local		1		0.007586102260658473%
infectés		1		0.007586102260658473%
12308		1		0.007586102260658473%
24h/24		1		0.007586102260658473%
3		1		0.007586102260658473%
appels		1		0.007586102260658473%
précédentes		1		0.007586102260658473%
géré		1		0.007586102260658473%
cas		1		0.007586102260658473%
retrait		1		0.007586102260658473%
éthiopie		1		0.007586102260658473%
sauvetage		1		0.007586102260658473%
otage		1		0.007586102260658473%
pirates		1		0.007586102260658473%
voulons		1		0.007586102260658473%
oublié		1		0.007586102260658473%
battront		1		0.007586102260658473%
vaincu		1		0.007586102260658473%
aimerais		1		0.007586102260658473%
programme		1		0.007586102260658473%
pousse		1		0.007586102260658473%
faciliter		1		0.007586102260658473%
inclure		1		0.007586102260658473%
recevoir		1		0.007586102260658473%
conformément		1		0.007586102260658473%
locale		1		0.007586102260658473%
envisageons		1		0.007586102260658473%
établir		1		0.007586102260658473%
régionaux		1		0.007586102260658473%
réunies		1		0.007586102260658473%
environnants		1		0.007586102260658473%
délivrerons		1		0.007586102260658473%
mécanisme		1		0.007586102260658473%
électronique		1		0.007586102260658473%
veillerons		1		0.007586102260658473%
efficacement		1		0.007586102260658473%
données		1		0.007586102260658473%
personnelles		1		0.007586102260658473%
tests		1		0.007586102260658473%
amplification		1		0.007586102260658473%
acides		1		0.007586102260658473%
nucléiques		1		0.007586102260658473%
sûre		1		0.007586102260658473%
réaliserons		1		0.007586102260658473%
numérisation		1		0.007586102260658473%
complète		1		0.007586102260658473%
mai		1		0.007586102260658473%
direct		1		0.007586102260658473%
déplacer		1		0.007586102260658473%
accéder		1		0.007586102260658473%
demande		1		0.007586102260658473%
documents		1		0.007586102260658473%
voyage		1		0.007586102260658473%
assistance		1		0.007586102260658473%
ansa		1		0.007586102260658473%
ramené		1		0.007586102260658473%
15e		1		0.007586102260658473%
réunion		1		0.007586102260658473%
convention		1		0.007586102260658473%
biologique		1		0.007586102260658473%
va		1		0.007586102260658473%
agréable		1		0.007586102260658473%
enjeu		1		0.007586102260658473%
absolument		1		0.007586102260658473%
écologique		1		0.007586102260658473%
eaux		1		0.007586102260658473%
propres		1		0.007586102260658473%
valent		1		0.007586102260658473%
or		1		0.007586102260658473%
avancée		1		0.007586102260658473%
conclusion		1		0.007586102260658473%
pic		1		0.007586102260658473%
émissions		1		0.007586102260658473%
co2		1		0.007586102260658473%
neutralité		1		0.007586102260658473%
montre		1		0.007586102260658473%
concept		1		0.007586102260658473%
beau		1		0.007586102260658473%
différenciées		1		0.007586102260658473%
inlassablement		1		0.007586102260658473%
cop15		1		0.007586102260658473%
yunnan		1		0.007586102260658473%
hôte		1		0.007586102260658473%
aboutisse		1		0.007586102260658473%
résultats		1		0.007586102260658473%
encourageants		1		0.007586102260658473%
dresse		1		0.007586102260658473%
conservation		1		0.007586102260658473%
définisse		1		0.007586102260658473%
stades		1		0.007586102260658473%
confrontés		1		0.007586102260658473%
salue		1		0.007586102260658473%
redémarrage		1		0.007586102260658473%
cnr		1		0.007586102260658473%
actuelle		1		0.007586102260658473%
conjoint		1		0.007586102260658473%
iranienne		1		0.007586102260658473%
sensible		1		0.007586102260658473%
influence		1		0.007586102260658473%
violé		1		0.007586102260658473%
ouvertement		1		0.007586102260658473%
retirant		1		0.007586102260658473%
exercé		1		0.007586102260658473%
pression		1		0.007586102260658473%
maximale		1		0.007586102260658473%
escalade		1		0.007586102260658473%
pourra		1		0.007586102260658473%
levée		1		0.007586102260658473%
sanctions		1		0.007586102260658473%
unilatérales		1		0.007586102260658473%
illégales		1		0.007586102260658473%
extraterritorialité		1		0.007586102260658473%
entités		1		0.007586102260658473%
individus		1		0.007586102260658473%
appelé		1		0.007586102260658473%
intégral		1		0.007586102260658473%
non-prolifération		1		0.007586102260658473%
étapes		1		0.007586102260658473%
réciproque		1		0.007586102260658473%
dossiers		1		0.007586102260658473%
proposé		1		0.007586102260658473%
apaiser		1		0.007586102260658473%
collectives		1		0.007586102260658473%
straits		1		0.007586102260658473%
devienne		1		0.007586102260658473%
constaté		1		0.007586102260658473%
facteurs		1		0.007586102260658473%
instabilités		1		0.007586102260658473%
risques		1		0.007586102260658473%
sécuritaires		1		0.007586102260658473%
viennent		1		0.007586102260658473%
principalement		1		0.007586102260658473%
concentrent		1		0.007586102260658473%
cependant		1		0.007586102260658473%
cherché		1		0.007586102260658473%
prétextant		1		0.007586102260658473%
navigation		1		0.007586102260658473%
multiplié		1		0.007586102260658473%
semer		1		0.007586102260658473%
discorde		1		0.007586102260658473%
enceintes		1		0.007586102260658473%
saboter		1		0.007586102260658473%
déployés		1		0.007586102260658473%
marcher		1		0.007586102260658473%
jambes		1		0.007586102260658473%
aboutir		1		0.007586102260658473%
substantielles		1		0.007586102260658473%
effectives		1		0.007586102260658473%
conforment		1		0.007586102260658473%
intégrale		1		0.007586102260658473%
effective		1		0.007586102260658473%
déclaration		1		0.007586102260658473%
paper		1		0.007586102260658473%
voici		1		0.007586102260658473%
propositions		1		0.007586102260658473%
préalable		1		0.007586102260658473%
sang		1		0.007586102260658473%
froid		1		0.007586102260658473%
retenue		1		0.007586102260658473%
démocratique		1		0.007586102260658473%
meurtriers		1		0.007586102260658473%
désescalade		1		0.007586102260658473%
membre		1		0.007586102260658473%
soutenons		1		0.007586102260658473%
offices		1		0.007586102260658473%
médiation		1		0.007586102260658473%
recherche		1		0.007586102260658473%
suivant		1		0.007586102260658473%
terrain		1		0.007586102260658473%
contacts		1		0.007586102260658473%
constructif		1		0.007586102260658473%
pauk		1		0.007586102260658473%
phaw		1		0.007586102260658473%
reliés		1		0.007586102260658473%
rivières		1		0.007586102260658473%
applique		1		0.007586102260658473%
entretient		1		0.007586102260658473%
longues		1		0.007586102260658473%
partis		1		0.007586102260658473%
ligue		1		0.007586102260658473%
milieux		1		0.007586102260658473%
restera		1		0.007586102260658473%
prensa		1		0.007586102260658473%
latina		1		0.007586102260658473%
concrètement		1		0.007586102260658473%
marqué		1		0.007586102260658473%
60e		1		0.007586102260658473%
inauguration		1		0.007586102260658473%
illustrent		1		0.007586102260658473%
décrit		1		0.007586102260658473%
poème		1		0.007586102260658473%
vrais		1		0.007586102260658473%
rapprochent		1		0.007586102260658473%
distance		1		0.007586102260658473%
sépare		1		0.007586102260658473%
début		1		0.007586102260658473%
échangé		1		0.007586102260658473%
lettres		1		0.007586102260658473%
messages		1		0.007586102260658473%
indiquant		1		0.007586102260658473%
34		1		0.007586102260658473%
équipements		1		0.007586102260658473%
urgents		1		0.007586102260658473%
40		1		0.007586102260658473%
commerciale		1		0.007586102260658473%
dépassant		1		0.007586102260658473%
troisième		1		0.007586102260658473%
consécutive		1		0.007586102260658473%
300		1		0.007586102260658473%
exportations		1		0.007586102260658473%
stabilisation		1		0.007586102260658473%
contraire		1		0.007586102260658473%
latino-américains		1		0.007586102260658473%
rapprochés		1		0.007586102260658473%
liés		1		0.007586102260658473%
convergence		1		0.007586102260658473%
poète		1		0.007586102260658473%
chilien		1		0.007586102260658473%
pablo		1		0.007586102260658473%
neruda		1		0.007586102260658473%
écrivait		1		0.007586102260658473%
existent		1		0.007586102260658473%
réellement		1		0.007586102260658473%
porte		1		0.007586102260658473%
nom		1		0.007586102260658473%
internautes		1		0.007586102260658473%
noté		1		0.007586102260658473%
habitude		1		0.007586102260658473%
adopter		1		0.007586102260658473%
approche		1		0.007586102260658473%
sélective		1		0.007586102260658473%
lorsqu’		1		0.007586102260658473%
penser		1		0.007586102260658473%
journaliste		1		0.007586102260658473%
étoile		1		0.007586102260658473%
croyez		1		0.007586102260658473%
mes		1		0.007586102260658473%
remerciements		1		0.007586102260658473%
assidu		1		0.007586102260658473%
jouent		1		0.007586102260658473%
pont		1		0.007586102260658473%
éclatement		1		0.007586102260658473%
postes		1		0.007586102260658473%
remercie		1		0.007586102260658473%
80		1		0.007586102260658473%
anna		1		0.007586102260658473%
louise		1		0.007586102260658473%
strong		1		0.007586102260658473%
agnes		1		0.007586102260658473%
smedley		1		0.007586102260658473%
nord		1		0.007586102260658473%
shaanxi		1		0.007586102260658473%
raconté		1		0.007586102260658473%
fidèlement		1		0.007586102260658473%
vu		1		0.007586102260658473%
entendu		1		0.007586102260658473%
pensé		1		0.007586102260658473%
était		1		0.007586102260658473%
voyait		1		0.007586102260658473%
préjugé		1		0.007586102260658473%
idéologique		1		0.007586102260658473%
objectivité		1		0.007586102260658473%
impartialité		1		0.007586102260658473%
professionnalisme		1		0.007586102260658473%
déontologie		1		0.007586102260658473%
admirables		1		0.007586102260658473%
consacré		1		0.007586102260658473%
renforcement		1		0.007586102260658473%
mémoire		1		0.007586102260658473%
changements		1		0.007586102260658473%
professionnelle		1		0.007586102260658473%
utiliseront		1		0.007586102260658473%
filtres		1		0.007586102260658473%
beauté		1		0.007586102260658473%
sombre		1		0.007586102260658473%
impartiaux		1		0.007586102260658473%
appréciés		1		0.007586102260658473%
résisteront		1		0.007586102260658473%
heureuse		1		0.007586102260658473%
avant		1		0.007586102260658473%
terminer		1		0.007586102260658473%
attirer		1		0.007586102260658473%
déconfinement		1		0.007586102260658473%
héroïques		1		0.007586102260658473%
consenti		1		0.007586102260658473%
énormes		1		0.007586102260658473%
sacrifices		1		0.007586102260658473%
échelle		1		0.007586102260658473%
organisera		1		0.007586102260658473%
avril		1		0.007586102260658473%
saison		1		0.007586102260658473%
séance		1		0.007586102260658473%
présentation		1		0.007586102260658473%
sorti		1		0.007586102260658473%
compter		1		0.007586102260658473%
duré		1		0.007586102260658473%
heure		1		0.007586102260658473%
quarante		1		0.007586102260658473%
minutes		1		0.007586102260658473%
