单词		词频		占比
intensif		1		0.007026913077085236%
inchanger		1		0.007026913077085236%
altéré		1		0.007026913077085236%
déformer		1		0.007026913077085236%
coopérative		1		0.007026913077085236%
défenseur		1		0.007026913077085236%
manifeste		1		0.007026913077085236%
déterminant		1		0.007026913077085236%
malsain		1		0.007026913077085236%
zéro		1		0.007026913077085236%
purifier		1		0.007026913077085236%
éternellement		1		0.007026913077085236%
susmentionner		1		0.007026913077085236%
composer		1		0.007026913077085236%
mère		1		0.007026913077085236%
commettre		1		0.007026913077085236%
sûrement		1		0.007026913077085236%
iv		1		0.007026913077085236%
march		1		0.007026913077085236%
Jusqu’		1		0.007026913077085236%
abri		1		0.007026913077085236%
date		1		0.007026913077085236%
développé		1		0.007026913077085236%
décennie		1		0.007026913077085236%
xvie		1		0.007026913077085236%
XVIIe		1		0.007026913077085236%
xviiie		1		0.007026913077085236%
insuffisance		1		0.007026913077085236%
livrer		1		0.007026913077085236%
bataille		1		0.007026913077085236%
avènement		1		0.007026913077085236%
résiste		1		0.007026913077085236%
sépare		1		0.007026913077085236%
xx		1		0.007026913077085236%
charnière		1		0.007026913077085236%
lancée		1		0.007026913077085236%
diviser		1		0.007026913077085236%
notablement		1		0.007026913077085236%
pratiquement		1		0.007026913077085236%
heureux		1		0.007026913077085236%
fierté		1		0.007026913077085236%
v.		1		0.007026913077085236%
instauration		1		0.007026913077085236%
technique		1		0.007026913077085236%
microéconomique		1		0.007026913077085236%
escient		1		0.007026913077085236%
macrocontrôle		1		0.007026913077085236%
compétitivité		1		0.007026913077085236%
mégadonnée		1		0.007026913077085236%
artificiel		1		0.007026913077085236%
pôle		1		0.007026913077085236%
gamme		1		0.007026913077085236%
conglomérat		1		0.007026913077085236%
manufacturier		1		0.007026913077085236%
ouvrage		1		0.007026913077085236%
hydraulique		1		0.007026913077085236%
fluvial		1		0.007026913077085236%
aviation		1		0.007026913077085236%
canalisation		1		0.007026913077085236%
électricité		1		0.007026913077085236%
logistique		1		0.007026913077085236%
stock		1		0.007026913077085236%
ratio		1		0.007026913077085236%
levier		1		0.007026913077085236%
coût		1		0.007026913077085236%
combler		1		0.007026913077085236%
demande		1		0.007026913077085236%
galvanisation		1		0.007026913077085236%
artisan		1		0.007026913077085236%
perfection		1		0.007026913077085236%
tâcher		1		0.007026913077085236%
proactif		1		0.007026913077085236%
générique		1		0.007026913077085236%
ingénierie		1		0.007026913077085236%
aérospatiale		1		0.007026913077085236%
accentuer		1		0.007026913077085236%
alimenter		1		0.007026913077085236%
principalement		1		0.007026913077085236%
PME		1		0.007026913077085236%
acquis		1		0.007026913077085236%
exalteron		1		0.007026913077085236%
ardeur		1		0.007026913077085236%
file		1		0.007026913077085236%
éminent		1		0.007026913077085236%
ville-campagne		1		0.007026913077085236%
agraire		1		0.007026913077085236%
séparation		1		0.007026913077085236%
stabiliser		1		0.007026913077085236%
contrat		1		0.007026913077085236%
signer		1		0.007026913077085236%
tranche		1		0.007026913077085236%
échéance		1		0.007026913077085236%
suffisant		1		0.007026913077085236%
envergure		1		0.007026913077085236%
exploitant		1		0.007026913077085236%
tertiaire		1		0.007026913077085236%
observation		1		0.007026913077085236%
convenance		1		0.007026913077085236%
peuplé		1		0.007026913077085236%
nord-est		1		0.007026913077085236%
décollage		1		0.007026913077085236%
instaurer		1		0.007026913077085236%
déplacer		1		0.007026913077085236%
capitale		1		0.007026913077085236%
endosser		1		0.007026913077085236%
Xiong’		1		0.007026913077085236%
terrestre		1		0.007026913077085236%
circulation		1		0.007026913077085236%
ajustement		1		0.007026913077085236%
automatique		1		0.007026913077085236%
licence		1		0.007026913077085236%
restructuration		1		0.007026913077085236%
valorisation		1		0.007026913077085236%
revalorisation		1		0.007026913077085236%
optimal		1		0.007026913077085236%
fuite		1		0.007026913077085236%
mixte		1		0.007026913077085236%
compétitif		1		0.007026913077085236%
abrogation		1		0.007026913077085236%
entraver		1		0.007026913077085236%
privé		1		0.007026913077085236%
formalité		1		0.007026913077085236%
enregistrement		1		0.007026913077085236%
innoveron		1		0.007026913077085236%
sectoriel		1		0.007026913077085236%
standardiser		1		0.007026913077085236%
transparent		1		0.007026913077085236%
contraignant		1		0.007026913077085236%
prudentiel		1		0.007026913077085236%
change		1		0.007026913077085236%
systémique		1		0.007026913077085236%
régression		1		0.007026913077085236%
refermer		1		0.007026913077085236%
contraire		1		0.007026913077085236%
simultaner		1		0.007026913077085236%
encourageant		1		0.007026913077085236%
pré-établissement		1		0.007026913077085236%
protègeron		1		0.007026913077085236%
entrepreneur		1		0.007026913077085236%
tourner		1		0.007026913077085236%
délai		1		0.007026913077085236%
Stimulons		1		0.007026913077085236%
vi		1		0.007026913077085236%
dictature		1		0.007026913077085236%
classe		1		0.007026913077085236%
aboutissement		1		0.007026913077085236%
logique		1		0.007026913077085236%
haleine		1		0.007026913077085236%
existe		1		0.007026913077085236%
identique		1		0.007026913077085236%
juger		1		0.007026913077085236%
abstraire		1		0.007026913077085236%
vénérer		1		0.007026913077085236%
absolument		1		0.007026913077085236%
transposer		1		0.007026913077085236%
mécaniquement		1		0.007026913077085236%
normaliser		1		0.007026913077085236%
culturelle		1		0.007026913077085236%
indivisible		1		0.007026913077085236%
CCPPC		1		0.007026913077085236%
cour		1		0.007026913077085236%
parquet		1		0.007026913077085236%
élection		1		0.007026913077085236%
inviolabilité		1		0.007026913077085236%
jouissance		1		0.007026913077085236%
panopli		1		0.007026913077085236%
liberté		1		0.007026913077085236%
législatif		1		0.007026913077085236%
destitution		1		0.007026913077085236%
représentant		1		0.007026913077085236%
contact		1		0.007026913077085236%
composition		1		0.007026913077085236%
solliciter		1		0.007026913077085236%
avis		1		0.007026913077085236%
concrétisation		1		0.007026913077085236%
représentativité		1		0.007026913077085236%
légiférer		1		0.007026913077085236%
constitutionnalité		1		0.007026913077085236%
édicter		1		0.007026913077085236%
uniforme		1		0.007026913077085236%
ressentir		1		0.007026913077085236%
légalitair		1		0.007026913077085236%
étudiant		1		0.007026913077085236%
abuser		1		0.007026913077085236%
revoir		1		0.007026913077085236%
préciser		1		0.007026913077085236%
respectif		1		0.007026913077085236%
effectif		1		0.007026913077085236%
gouvernemental		1		0.007026913077085236%
fusion		1		0.007026913077085236%
similaire		1		0.007026913077085236%
province		1		0.007026913077085236%
vocation		1		0.007026913077085236%
utilité		1		0.007026913077085236%
homogénéité		1		0.007026913077085236%
hétérogénéité		1		0.007026913077085236%
dénominateur		1		0.007026913077085236%
concentrique		1		0.007026913077085236%
forment		1		0.007026913077085236%
pépin		1		0.007026913077085236%
grenade		1		0.007026913077085236%
conforment		1		0.007026913077085236%
couche		1		0.007026913077085236%
proximité		1		0.007026913077085236%
outre-mer		1		0.007026913077085236%
ressortissant		1		0.007026913077085236%
VII		1		0.007026913077085236%
florissant		1		0.007026913077085236%
impossible		1		0.007026913077085236%
tire		1		0.007026913077085236%
lumière		1		0.007026913077085236%
fleur		1		0.007026913077085236%
rivaliser		1		0.007026913077085236%
splendide		1		0.007026913077085236%
popularisation		1		0.007026913077085236%
arsenal		1		0.007026913077085236%
philosophie		1		0.007026913077085236%
think		1		0.007026913077085236%
tank		1		0.007026913077085236%
média		1		0.007026913077085236%
site		1		0.007026913077085236%
cyberespace		1		0.007026913077085236%
Cultiver		1		0.007026913077085236%
refléter		1		0.007026913077085236%
recèle		1		0.007026913077085236%
éternel		1		0.007026913077085236%
rayonn		1		0.007026913077085236%
collectivisme		1		0.007026913077085236%
déontologie		1		0.007026913077085236%
individuel		1		0.007026913077085236%
bonté		1		0.007026913077085236%
piété		1		0.007026913077085236%
filial		1		0.007026913077085236%
politico		1		0.007026913077085236%
populariser		1		0.007026913077085236%
us		1		0.007026913077085236%
coutume		1		0.007026913077085236%
corrosif		1		0.007026913077085236%
décadent		1		0.007026913077085236%
arriéré		1		0.007026913077085236%
bénévolat		1		0.007026913077085236%
persister		1		0.007026913077085236%
frotter		1		0.007026913077085236%
virtuosité		1		0.007026913077085236%
finesse		1		0.007026913077085236%
inspirer		1		0.007026913077085236%
héros		1		0.007026913077085236%
vulgaire		1		0.007026913077085236%
vil		1		0.007026913077085236%
écrivain		1		0.007026913077085236%
artiste		1		0.007026913077085236%
illustre		1		0.007026913077085236%
nourriture		1		0.007026913077085236%
patrimoine		1		0.007026913077085236%
immatériel		1		0.007026913077085236%
branche		1		0.007026913077085236%
sportif		1		0.007026913077085236%
olympique		1		0.007026913077085236%
paralympique		1		0.007026913077085236%
hiver		1		0.007026913077085236%
raconter		1		0.007026913077085236%
exhaustif		1		0.007026913077085236%
pluridimensionnel		1		0.007026913077085236%
comrade		1		0.007026913077085236%
promoteur		1		0.007026913077085236%
incombe		1		0.007026913077085236%
apport		1		0.007026913077085236%
viii		1		0.007026913077085236%
touche		1		0.007026913077085236%
déterminer		1		0.007026913077085236%
inlassablement		1		0.007026913077085236%
équitablement		1		0.007026913077085236%
concentrer		1		0.007026913077085236%
toucher		1		0.007026913077085236%
rencontrer		1		0.007026913077085236%
seuil		1		0.007026913077085236%
anticipation		1		0.007026913077085236%
procurer		1		0.007026913077085236%
satisfait		1		0.007026913077085236%
esthétique		1		0.007026913077085236%
préscolaire		1		0.007026913077085236%
spécialiser		1		0.007026913077085236%
université		1		0.007026913077085236%
arrivant		1		0.007026913077085236%
réglementer		1		0.007026913077085236%
éthique		1		0.007026913077085236%
corps		1		0.007026913077085236%
migrant		1		0.007026913077085236%
diplômé		1		0.007026913077085236%
désirer		1		0.007026913077085236%
mobilité		1		0.007026913077085236%
labeur		1		0.007026913077085236%
augmentation		1		0.007026913077085236%
réajusteron		1		0.007026913077085236%
excessivement		1		0.007026913077085236%
régulateur		1		0.007026913077085236%
existence		1		0.007026913077085236%
socle		1		0.007026913077085236%
harmonisation		1		0.007026913077085236%
définition		1		0.007026913077085236%
adaptation		1		0.007026913077085236%
chômage		1		0.007026913077085236%
harmoniser		1		0.007026913077085236%
minimum		1		0.007026913077085236%
genre		1		0.007026913077085236%
caritatif		1		0.007026913077085236%
invalide		1		0.007026913077085236%
martyr		1		0.007026913077085236%
réinsertion		1		0.007026913077085236%
chômeur		1		0.007026913077085236%
parent		1		0.007026913077085236%
handicapé		1		0.007026913077085236%
rééducation		1		0.007026913077085236%
habiter		1		0.007026913077085236%
spéculer		1		0.007026913077085236%
achat		1		0.007026913077085236%
location		1		0.007026913077085236%
solennel		1		0.007026913077085236%
attaquer		1		0.007026913077085236%
vigueur		1		0.007026913077085236%
trucage		1		0.007026913077085236%
chiffre		1		0.007026913077085236%
signe		1		0.007026913077085236%
médecin		1		0.007026913077085236%
pluridisciplinaire		1		0.007026913077085236%
supplémentaire		1		0.007026913077085236%
recette		1		0.007026913077085236%
approvisionnement		1		0.007026913077085236%
hygiène		1		0.007026913077085236%
préconiseron		1		0.007026913077085236%
fiabilité		1		0.007026913077085236%
occidental		1		0.007026913077085236%
pharmacie		1		0.007026913077085236%
financer		1		0.007026913077085236%
connexion		1		0.007026913077085236%
natalité		1		0.007026913077085236%
démographique		1		0.007026913077085236%
vieillissement		1		0.007026913077085236%
architecture		1		0.007026913077085236%
-t		1		0.007026913077085236%
précieux		1		0.007026913077085236%
emporte		1		0.007026913077085236%
freiner		1		0.007026913077085236%
puniron		1		0.007026913077085236%
délit		1		0.007026913077085236%
criminel		1		0.007026913077085236%
pornographie		1		0.007026913077085236%
argent		1		0.007026913077085236%
drogue		1		0.007026913077085236%
secret		1		0.007026913077085236%
semblable		1		0.007026913077085236%
maffia		1		0.007026913077085236%
enlèvement		1		0.007026913077085236%
trafic		1		0.007026913077085236%
escroquerie		1		0.007026913077085236%
psychologique		1		0.007026913077085236%
raison		1		0.007026913077085236%
placidité		1		0.007026913077085236%
angulaire		1		0.007026913077085236%
sûreté		1		0.007026913077085236%
infiltration		1		0.007026913077085236%
subversion		1		0.007026913077085236%
terroriste		1		0.007026913077085236%
nationaliste		1		0.007026913077085236%
extrémiste		1		0.007026913077085236%
moindre		1		0.007026913077085236%
ix		1		0.007026913077085236%
belle		1		0.007026913077085236%
CHINE		1		0.007026913077085236%
mauvais		1		0.007026913077085236%
dommage		1		0.007026913077085236%
causer		1		0.007026913077085236%
retomber		1		0.007026913077085236%
inéluctable		1		0.007026913077085236%
agréable		1		0.007026913077085236%
renouvellement		1		0.007026913077085236%
tranquillité		1		0.007026913077085236%
circulaire		1		0.007026913077085236%
polluante		1		0.007026913077085236%
recyclage		1		0.007026913077085236%
économiser		1		0.007026913077085236%
préconiser		1		0.007026913077085236%
simple		1		0.007026913077085236%
gaspillage		1		0.007026913077085236%
irrationnel		1		0.007026913077085236%
déplacement		1		0.007026913077085236%
saillant		1		0.007026913077085236%
concertée		1		0.007026913077085236%
ciel		1		0.007026913077085236%
bleu		1		0.007026913077085236%
concerter		1		0.007026913077085236%
bassin		1		0.007026913077085236%
littoral		1		0.007026913077085236%
diffus		1		0.007026913077085236%
habitat		1		0.007026913077085236%
rejet		1		0.007026913077085236%
déchet		1		0.007026913077085236%
pollueur		1		0.007026913077085236%
publication		1		0.007026913077085236%
amende		1		0.007026913077085236%
sévère		1		0.007026913077085236%
aménageron		1		0.007026913077085236%
corridor		1		0.007026913077085236%
biodiversité		1		0.007026913077085236%
résistant		1		0.007026913077085236%
terminer		1		0.007026913077085236%
rouge		1		0.007026913077085236%
espace		1		0.007026913077085236%
usage		1		0.007026913077085236%
imprescriptible		1		0.007026913077085236%
démarcation		1		0.007026913077085236%
terrain		1		0.007026913077085236%
destiner		1		0.007026913077085236%
reboisement		1		0.007026913077085236%
érosion		1		0.007026913077085236%
désertification		1		0.007026913077085236%
désert		1		0.007026913077085236%
rocheux		1		0.007026913077085236%
restauration		1		0.007026913077085236%
humide		1		0.007026913077085236%
catastrophe		1		0.007026913077085236%
géologique		1		0.007026913077085236%
abusivement		1		0.007026913077085236%
défricher		1		0.007026913077085236%
reconvertir		1		0.007026913077085236%
prairie		1		0.007026913077085236%
rotation		1		0.007026913077085236%
jachère		1		0.007026913077085236%
repos		1		0.007026913077085236%
compensation		1		0.007026913077085236%
Innover		1		0.007026913077085236%
propriétaire		1		0.007026913077085236%
applicable		1		0.007026913077085236%
prohiber		1		0.007026913077085236%
sanctionné		1		0.007026913077085236%
profiter		1		0.007026913077085236%
successif		1		0.007026913077085236%
X.		1		0.007026913077085236%
POURSUIVRE		1		0.007026913077085236%
INTÉGRALEMENT		1		0.007026913077085236%
départ		1		0.007026913077085236%
balistique		1		0.007026913077085236%
mécanisation		1		0.007026913077085236%
élévation		1		0.007026913077085236%
armement		1		0.007026913077085236%
transmettre		1		0.007026913077085236%
gène		1		0.007026913077085236%
honorifique		1		0.007026913077085236%
compléter		1		0.007026913077085236%
vertueux		1		0.007026913077085236%
professionnalisation		1		0.007026913077085236%
officier		1		0.007026913077085236%
autonome		1		0.007026913077085236%
converger		1		0.007026913077085236%
vaincre		1		0.007026913077085236%
simuler		1		0.007026913077085236%
dispositif		1		0.007026913077085236%
frappe		1		0.007026913077085236%
transrégional		1		0.007026913077085236%
crise		1		0.007026913077085236%
contenir		1		0.007026913077085236%
globaliser		1		0.007026913077085236%
aérien		1		0.007026913077085236%
démobiliser		1		0.007026913077085236%
xi		1		0.007026913077085236%
giron		1		0.007026913077085236%
universellement		1		0.007026913077085236%
fait		1		0.007026913077085236%
ledit		1		0.007026913077085236%
léguée		1		0.007026913077085236%
intégralité		1		0.007026913077085236%
gouverner		1		0.007026913077085236%
baie		1		0.007026913077085236%
pan		1		0.007026913077085236%
delta		1		0.007026913077085236%
Zhujiang		1		0.007026913077085236%
souhaiter		1		0.007026913077085236%
prestige		1		0.007026913077085236%
souhait		1		0.007026913077085236%
enjeu		1		0.007026913077085236%
frère		1		0.007026913077085236%
naturellement		1		0.007026913077085236%
opportunité		1		0.007026913077085236%
taiwanai		1		0.007026913077085236%
réserver		1		0.007026913077085236%
inviter		1		0.007026913077085236%
territorial		1		0.007026913077085236%
tolérer		1		0.007026913077085236%
répète		1		0.007026913077085236%
tragédie		1		0.007026913077085236%
division		1		0.007026913077085236%
échec		1		0.007026913077085236%
parcelle		1		0.007026913077085236%
descendant		1		0.007026913077085236%
conjointement		1		0.007026913077085236%
dévoue		1		0.007026913077085236%
œuvreron		1		0.007026913077085236%
traverse		1		0.007026913077085236%
réajustement		1		0.007026913077085236%
multipolarisation		1		0.007026913077085236%
interdépendance		1		0.007026913077085236%
irréversible		1		0.007026913077085236%
instabilité		1		0.007026913077085236%
incertitude		1		0.007026913077085236%
atone		1		0.007026913077085236%
fossé		1		0.007026913077085236%
creuse		1		0.007026913077085236%
chaud		1		0.007026913077085236%
succéder		1		0.007026913077085236%
cybersécurité		1		0.007026913077085236%
épidémie		1		0.007026913077085236%
trop		1		0.007026913077085236%
poser		1		0.007026913077085236%
retirer		1		0.007026913077085236%
île		1		0.007026913077085236%
déserte		1		0.007026913077085236%
isolement		1		0.007026913077085236%
froid		1		0.007026913077085236%
confrontation		1		0.007026913077085236%
différend		1		0.007026913077085236%
universalité		1		0.007026913077085236%
transcender		1		0.007026913077085236%
malentendu		1		0.007026913077085236%
coopérer		1		0.007026913077085236%
ingérer		1		0.007026913077085236%
abuse		1		0.007026913077085236%
renoncer		1		0.007026913077085236%
avale		1		0.007026913077085236%
couleuvre		1		0.007026913077085236%
défensif		1		0.007026913077085236%
rechercher		1		0.007026913077085236%
hégémonie		1		0.007026913077085236%
expansion		1		0.007026913077085236%
convergence		1		0.007026913077085236%
diplomatique		1		0.007026913077085236%
voisinage		1		0.007026913077085236%
voisin		1		0.007026913077085236%
pragmatisme		1		0.007026913077085236%
franchise		1		0.007026913077085236%
collectivité		1		0.007026913077085236%
interconnexion		1		0.007026913077085236%
facilité		1		0.007026913077085236%
nord		1		0.007026913077085236%
Sud		1		0.007026913077085236%
multilatéral		1		0.007026913077085236%
préconise		1		0.007026913077085236%
démocratisation		1		0.007026913077085236%
prononcer		1		0.007026913077085236%
Nations		1		0.007026913077085236%
rigoureuse		1		0.007026913077085236%
ACCROÎTRE		1		0.007026913077085236%
faillir		1		0.007026913077085236%
actualité		1		0.007026913077085236%
suscite		1		0.007026913077085236%
opposition		1		0.007026913077085236%
criant		1		0.007026913077085236%
impureté		1		0.007026913077085236%
complètement		1		0.007026913077085236%
menacer		1		0.007026913077085236%
incompétence		1		0.007026913077085236%
coupure		1		0.007026913077085236%
inaction		1		0.007026913077085236%
aill		1		0.007026913077085236%
pair		1		0.007026913077085236%
réaffirmation		1		0.007026913077085236%
stimulation		1		0.007026913077085236%
enthousiasme		1		0.007026913077085236%
résister		1		0.007026913077085236%
autorévolution		1		0.007026913077085236%
détermine		1		0.007026913077085236%
aligner		1		0.007026913077085236%
concordance		1		0.007026913077085236%
consciemment		1		0.007026913077085236%
corrosion		1		0.007026913077085236%
marchandise		1		0.007026913077085236%
climat		1		0.007026913077085236%
centralisation		1		0.007026913077085236%
fidélité		1		0.007026913077085236%
individualisme		1		0.007026913077085236%
excessif		1		0.007026913077085236%
libéralisme		1		0.007026913077085236%
particularisme		1		0.007026913077085236%
complaisance		1		0.007026913077085236%
sectarisme		1		0.007026913077085236%
quai		1		0.007026913077085236%
conserver		1		0.007026913077085236%
rien		1		0.007026913077085236%
interrupteur		1		0.007026913077085236%
partisan		1		0.007026913077085236%
accomplissement		1		0.007026913077085236%
contingent		1		0.007026913077085236%
mérite		1		0.007026913077085236%
professionnalisme		1		0.007026913077085236%
consenti		1		0.007026913077085236%
détection		1		0.007026913077085236%
aguerrir		1		0.007026913077085236%
particulièrement		1		0.007026913077085236%
non-communiste		1		0.007026913077085236%
retraiter		1		0.007026913077085236%
indulgence		1		0.007026913077085236%
rectification		1		0.007026913077085236%
employer		1		0.007026913077085236%
coin		1		0.007026913077085236%
renommer		1		0.007026913077085236%
détecter		1		0.007026913077085236%
perspicacité		1		0.007026913077085236%
audace		1		0.007026913077085236%
largeur		1		0.007026913077085236%
reculé		1		0.007026913077085236%
peupler		1		0.007026913077085236%
désir		1		0.007026913077085236%
bastion		1		0.007026913077085236%
rassemblement		1		0.007026913077085236%
cellule		1		0.007026913077085236%
éduquer		1		0.007026913077085236%
affaiblissement		1		0.007026913077085236%
minimisation		1		0.007026913077085236%
marginalisation		1		0.007026913077085236%
séance		1		0.007026913077085236%
ouvert		1		0.007026913077085236%
surveiller		1		0.007026913077085236%
communiquer		1		0.007026913077085236%
suggestion		1		0.007026913077085236%
entité		1		0.007026913077085236%
approprier		1		0.007026913077085236%
enracine		1		0.007026913077085236%
perdre		1		0.007026913077085236%
attachement		1		0.007026913077085236%
assise		1		0.007026913077085236%
préjudice		1		0.007026913077085236%
priver		1		0.007026913077085236%
autocritique		1		0.007026913077085236%
leçon		1		0.007026913077085236%
refaire		1		0.007026913077085236%
guérir		1		0.007026913077085236%
modalité		1		0.007026913077085236%
vite		1		0.007026913077085236%
déviation		1		0.007026913077085236%
étouffer		1		0.007026913077085236%
œuf		1		0.007026913077085236%
ordinaire		1		0.007026913077085236%
craindre		1		0.007026913077085236%
enfreindre		1		0.007026913077085236%
circonspection		1		0.007026913077085236%
volontairement		1		0.007026913077085236%
écrasant		1		0.007026913077085236%
détester		1		0.007026913077085236%
symptôme		1		0.007026913077085236%
probité		1		0.007026913077085236%
contourner		1		0.007026913077085236%
aboutir		1		0.007026913077085236%
enrayer		1		0.007026913077085236%
propagation		1		0.007026913077085236%
pression		1		0.007026913077085236%
passif		1		0.007026913077085236%
atteinte		1		0.007026913077085236%
cacher		1		0.007026913077085236%
arrêter		1		0.007026913077085236%
dénonciation		1		0.007026913077085236%
fortifier		1		0.007026913077085236%
empêche		1		0.007026913077085236%
bref		1		0.007026913077085236%
univers		1		0.007026913077085236%
autopurification		1		0.007026913077085236%
limitation		1		0.007026913077085236%
surveille		1		0.007026913077085236%
fonctionne		1		0.007026913077085236%
enfermer		1		0.007026913077085236%
hiérarchiser		1		0.007026913077085236%
découverte		1		0.007026913077085236%
essai		1		0.007026913077085236%
municipal		1		0.007026913077085236%
fonctionnaire		1		0.007026913077085236%
enquête		1		0.007026913077085236%
garde		1		0.007026913077085236%
lianggui		1		0.007026913077085236%
exiger		1		0.007026913077085236%
explique		1		0.007026913077085236%
élucider		1		0.007026913077085236%
acte].		1		0.007026913077085236%
audit		1		0.007026913077085236%
statistique		1		0.007026913077085236%
instituer		1		0.007026913077085236%
légalitaire		1		0.007026913077085236%
penser		1		0.007026913077085236%
éventualité		1		0.007026913077085236%
envisager		1		0.007026913077085236%
concilier		1		0.007026913077085236%
Ligue		1		0.007026913077085236%
fédération		1		0.007026913077085236%
courroie		1		0.007026913077085236%
motiver		1		0.007026913077085236%
effectivement		1		0.007026913077085236%
réaliste		1		0.007026913077085236%
persévérance		1		0.007026913077085236%
redoutable		1		0.007026913077085236%
enfoncer		1		0.007026913077085236%
clou		1		0.007026913077085236%
minutieux		1		0.007026913077085236%
dresser		1		0.007026913077085236%
navire		1		0.007026913077085236%
durement		1		0.007026913077085236%
éprouver		1		0.007026913077085236%
indomptable		1		0.007026913077085236%
roue		1		0.007026913077085236%
tourne		1		0.007026913077085236%
impétueux		1		0.007026913077085236%
favorise		1		0.007026913077085236%
indécis		1		0.007026913077085236%
paresseux		1		0.007026913077085236%
lâche		1		0.007026913077085236%
sobriété		1		0.007026913077085236%
présomption		1		0.007026913077085236%
précipitation		1		0.007026913077085236%
instant		1		0.007026913077085236%
cimenter		1		0.007026913077085236%
radieux		1		0.007026913077085236%
continus		1		0.007026913077085236%
entourer		1		0.007026913077085236%
affermir		1		0.007026913077085236%
nourrir		1		0.007026913077085236%
ambition		1		0.007026913077085236%
juvénile		1		0.007026913077085236%
magnifique		1		0.007026913077085236%
céleste		1		0.007026913077085236%
prévaloir		1		0.007026913077085236%
vivant		1		0.007026913077085236%
9,6		1		0.007026913077085236%
km2		1		0.007026913077085236%
puiser		1		0.007026913077085236%
nutriment		1		0.007026913077085236%
accumuler		1		0.007026913077085236%
naître		1		0.007026913077085236%
asseoir		1		0.007026913077085236%
